12,0.1,0.2,0.15,0.1,0.2,0.1,0.15,0.8,0.85,0.1,0.2,0.1,0.9,0.9,0.1,0.3,0.9,0.1,0.8,0.2,0.15,0.1,0.25,0.1,0.8,0.2,0.1,0.15,0.2,0.3,0.2,0.1,0.15,0.8,0.85,0.1,0.9,0.8,0.2,0.85
13,0.9,0.1,0.3,0.8,0.2,0.2,0.9,0.1,0.1,0.8,0.7,0.1,0.1,0.9,0.8,0.7,0.8,0.6,0.1,0.2,0.3,0.2,0.1,0.3,0.9,0.1,0.8,0.2,0.2,0.9,0.8,0.3,0.9,0.2,0.1,0.8,0.2,0.1,0.1,0.1
14,0.2,0.0,0.0,0.1,0.1,0.9,0.3,0.4,0.9,0.1,0.2,0.8,0.3,0.1,0.4,0.3,0.0,0.2,0.8,0.8,0.4,0.1,0.9,0.3,0.1,0.8,0.9,0.9,0.9,0.3,0.2,0.1,0.8,0.3,0.1,0.2,0.9,0.2,0.1,0.2
15,0.1,0.9,0.1,0.8,0.2,0.1,0.3,0.2,0.2,0.2,0.9,0.8,0.2,0.1,0.3,0.1,0.9,0.2,0.9,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.9,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.9,0.1,0.9,0.2,0.2,0.1
16,0.8,0.3,0.4,0.1,0.9,0.2,0.3,0.9,0.9,0.2,0.2,0.4,0.5,0.8,0.3,0.4,0.7,0.8,0.7,0.2,0.9,0.1,0.8,0.2,0.2,0.7,0.8,0.3,0.9,0.3,0.4,0.8,0.8,0.3,0.9,0.2,0.2,0.2,0.4,0.3
17,0.8,0.2,0.1,0.2,0.1,0.1,0.1,0.3,0.9,0.1,0.2,0.9,0.9,0.8,0.8,0.8,0.3,0.2,0.2,0.1,0.3,0.2,0.8,0.8,0.1,0.2,0.3,0.9,0.2,0.1,0.2,0.8,0.8,0.1,0.8,0.2,0.8,0.8,0.2,0.1
18,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.3,0.8,0.9,0.4,0.9,0.2,0.2,0.3,0.3,0.7,0.3,0.3,0.2,0.9,0.8,0.3,0.2,0.3,0.4,0.8,0.7,0.8,0.3,0.9,0.9,0.8,0.2,0.3,0.9,0.3,0.3,0.3
19,0.2,0.2,0.8,0.9,0.1,0.3,0.9,0.4,0.3,0.4,0.1,0.2,0.8,0.9,0.3,0.8,0.2,0.3,0.2,0.9,0.8,0.2,0.2,0.3,0.3,0.4,0.3,0.4,0.2,0.8,0.3,0.4,0.8,0.2,0.2,0.9,0.3,0.2,0.3,0.2
20,0.1,0.1,0.9,0.2,0.3,0.2,0.3,0.2,0.2,0.8,0.9,0.8,0.3,0.1,0.3,0.2,0.7,0.3,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.1,0.9,0.2,0.3,0.9,0.2,0.3,0.3,0.8,0.2,0.2,0.9,0.2
21,0.1,0.8,0.7,0.2,0.3,0.4,0.9,0.2,0.3,0.9,0.8,0.3,0.2,0.3,0.1,0.9,0.2,0.3,0.8,0.2,0.3,0.2,0.3,0.9,0.3,0.9,0.7,0.9,0.2,0.3,0.8,0.3,0.8,0.2,0.3,0.2,0.8,0.3,0.9,0.8
22,0.1,0.2,0.2,0.1,0.9,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.9,0.1,0.2,0.9,0.1,0.2,0.9,0.9,0.9,0.2,0.1,0.1,0.1,0.9,0.1,0.2,0.1,0.1,0.2,0.9,0.1,0.9,0.9,0.2,0.9,0.1,0.1
23,0.1,0.8,0.2,0.3,0.9,0.9,0.3,0.2,0.4,0.8,0.2,0.1,0.3,0.9,0.8,0.2,0.9,0.3,0.8,0.3,0.2,0.3,0.9,0.9,0.3,0.2,0.3,0.8,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.9,0.3,0.9,0.8
24,0.8,0.2,0.9,0.3,0.3,0.1,0.9,0.85,0.2,0.2,0.9,0.1,0.3,0.1,0.2,0.1,0.75,0.85,0.8,0.2,0.2,0.2,0.1,0.3,0.3,0.95,0.9,0.9,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.85,0.9,0.2,0.8,0.8
25,0.1,0.1,0.2,0.1,0.2,0.3,0.9,0.1,0.9,0.8,0.3,0.2,0.3,0.3,0.4,0.2,0.3,0.4,0.8,0.2,0.3,0.1,0.3,0.9,0.9,0.8,0.3,0.2,0.9,0.2,0.3,0.2,0.4,0.2,0.3,0.9,0.2,0.3,0.8,0.3
26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.9,0.1,0.1,0.9,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.9,0.1,0.9
27,0.1,0.9,0.8,0.8,0.1,0.2,0.7,0.4,0.2,0.3,0.7,0.9,0.8,0.8,0.1,0.2,0.3,0.2,0.6,0.3,0.2,0.3,0.4,0.7,0.3,0.3,0.3,0.9,0.8,0.3,0.2,0.2,0.4,0.3,0.7,0.2,0.8,0.3,0.8,0.9
28,0.1,0.9,0.2,0.3,0.1,0.1,0.2,0.9,0.8,0.2,0.2,0.8,0.3,0.1,0.7,0.3,0.9,0.2,0.1,0.2,0.8,0.9,0.3,0.2,0.8,0.9,0.9,0.3,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.8,0.2,0.1,0.7,0.8
29,0.1,0.1,0.1,0.1,0.9,0.2,0.1,0.2,0.9,0.3,0.1,0.9,0.3,0.9,0.2,0.1,0.1,0.1,0.1,0.9,0.8,0.9,0.9,0.1,0.1,0.2,0.8,0.3,0.8,0.9,0.2,0.2,0.2,0.9,0.3,0.2,0.2,0.2,0.3,0.2
30,0.9,0.2,0.3,0.8,0.1,0.2,0.3,0.7,0.4,0.3,0.8,0.9,0.2,0.3,0.1,0.2,0.2,0.8,0.3,0.2,0.9,0.8,0.3,0.2,0.2,0.7,0.8,0.8,0.3,0.9,0.8,0.8,0.2,0.9,0.3,0.2,0.2,0.9,0.3,0.2
31,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.9,0.1,0.2,0.1,0.8,0.2,0.8,0.1,0.1,0.7,0.8,0.2,0.1,0.1,0.9,0.1,0.1,0.8,0.2,0.8,0.9,0.1,0.1,0.1,0.1,0.2,0.1,0.8,0.9,0.2,0.2
32,0.1,0.4,0.1,0.2,0.1,0.3,0.1,0.1,0.3,0.3,0.3,0.1,0.4,0.9,0.3,0.8,0.2,0.3,0.3,0.9,0.4,0.9,0.1,0.2,0.2,0.4,0.9,0.2,0.3,0.1,0.1,0.3,0.4,0.2,0.3,0.3,0.2,0.3,0.2,0.3
33,0.1,0.2,0.9,0.1,0.8,0.1,0.2,0.9,0.8,0.1,0.2,0.9,0.2,0.3,0.1,0.2,0.9,0.2,0.3,0.2,0.9,0.3,0.2,0.1,0.1,0.2,0.1,0.8,0.1,0.2,0.3,0.1,0.7,0.2,0.3,0.2,0.3,0.9,0.1,0.2
34,0.9,0.9,0.8,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.8,0.2,0.9,0.9,0.2,0.9,0.2,0.2,0.2,0.9,0.2,0.2,0.1,0.9,0.1,0.8,0.1,0.1,0.1,0.2,0.1,0.2,0.9,0.2,0.9,0.9
35,0.8,0.7,0.1,0.9,0.2,0.3,0.2,0.8,0.3,0.1,0.2,0.9,0.2,0.4,0.2,0.7,0.3,0.1,0.2,0.4,0.3,0.2,0.9,0.3,0.8,0.2,0.9,0.3,0.2,0.3,0.2,0.1,0.7,0.2,0.9,0.8,0.2,0.9,0.8,0.3
36,0.1,0.1,0.9,0.1,0.8,0.1,0.1,0.1,0.8,0.7,0.1,0.1,0.7,0.2,0.1,0.8,0.8,0.2,0.1,0.1,0.1,0.8,0.7,0.1,0.8,0.8,0.2,0.1,0.8,0.2,0.8,0.1,0.1,0.1,0.8,0.2,0.1,0.2,0.1,0.1
37,0.9,0.8,0.1,0.1,0.2,0.7,0.8,0.6,0.9,0.1,0.8,0.1,0.2,0.3,0.6,0.2,0.1,0.8,0.7,0.3,0.3,0.4,0.2,0.7,0.1,0.2,0.3,0.3,0.2,0.1,0.2,0.8,0.1,0.2,0.3,0.1,0.9,0.7,0.1,0.7
38,0.1,0.3,0.2,0.9,0.1,0.2,0.1,0.2,0.4,0.8,0.3,0.2,0.8,0.9,0.9,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.8,0.1,0.3,0.2,0.9,0.2,0.1,0.8,0.2,0.1,0.9,0.3,0.2
39,0.9,0.1,0.85,0.2,0.95,0.8,0.1,0.7,0.3,0.2,0.1,0.15,0.1,0.2,0.1,0.9,0.2,0.2,0.1,0.3,0.1,0.75,0.1,0.2,0.15,0.85,0.8,0.3,0.9,0.9,0.25,0.8,0.2,0.1,0.25,0.2,0.85,0.1,0.15,0.2
40,0.8,0.2,0.1,0.3,0.1,0.2,0.3,0.9,0.1,0.3,0.2,0.2,0.3,0.8,0.8,0.1,0.9,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.8,0.2,0.1,0.1,0.3,0.7,0.9,0.9,0.3,0.2,0.9,0.1,0.2,0.3
41,0.1,0.1,0.9,0.9,0.2,0.1,0.1,0.8,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.8,0.1,0.1,0.1,0.2,0.3,0.9,0.2,0.3,0.1,0.9,0.2,0.3,0.8,0.9
42,0.1,0.05,0.9,0.85,0.1,0.2,0.05,0.95,0.2,0.1,0.15,0.25,0.15,0.9,0.1,0.95,0.2,0.25,0.05,0.1,0.2,0.85,0.1,0.2,0.95,0.15,0.9,0.95,0.9,0.85,0.05,0.2,0.9,0.15,0.95,0.2,0.95,0.1,0.2,0.9
43,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.3,0.9,0.2,0.8,0.2,0.2,0.1,0.9,0.2,0.2,0.9,0.3,0.3,0.2,0.9,0.2,0.3,0.2,0.2,0.2,0.8,0.2,0.3,0.8,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.9
44,0.95,0.1,0.2,0.9,0.3,0.2,0.1,0.15,0.05,0.1,0.2,0.25,0.15,0.1,0.2,0.85,0.9,0.9,0.25,0.2,0.9,0.1,0.05,0.3,0.2,0.35,0.25,0.15,0.1,0.2,0.9,0.1,0.15,0.85,0.9,0.3,0.2,0.95,0.9,0.9
45,0.1,0.9,0.2,0.1,0.3,0.1,0.95,0.1,0.2,0.15,0.85,0.2,0.1,0.8,0.2,0.9,0.2,0.25,0.3,0.1,0.1,0.15,0.2,0.1,0.2,0.2,0.9,0.1,0.15,0.25,0.9,0.85,0.2,0.15,0.8,0.3,0.25,0.1,0.1,0.15
46,0.9,0.1,0.3,0.2,0.2,0.8,0.3,0.1,0.7,0.1,0.8,0.2,0.1,0.9,0.9,0.8,0.2,0.9,0.8,0.8,0.2,0.2,0.9,0.1,0.3,0.2,0.1,0.8,0.2,0.1,0.3,0.2,0.2,0.1,0.7,0.9,0.8,0.1,0.7,0.2
47,0.2,0.8,0.3,0.9,0.4,0.9,0.1,0.7,0.6,0.2,0.8,0.3,0.7,0.2,0.9,0.1,0.8,0.7,0.8,0.1,0.2,0.3,0.2,0.1,0.3,0.9,0.2,0.1,0.3,0.2,0.4,0.2,0.7,0.8,0.3,0.4,0.2,0.3,0.3,0.8
48,0.1,0.9,0.1,0.8,0.8,0.8,0.9,0.8,0.8,0.2,0.3,0.2,0.1,0.8,0.2,0.3,0.2,0.8,0.8,0.8,0.1,0.2,0.1,0.1,0.1,0.2,0.9,0.2,0.3,0.2,0.8,0.8,0.2,0.2,0.1,0.8,0.3,0.8,0.8,0.2
49,0.9,0.8,0.85,0.2,0.8,0.1,0.75,0.3,0.4,0.25,0.35,0.15,0.1,0.2,0.8,0.3,0.2,0.1,0.3,0.85,0.2,0.1,0.2,0.1,0.15,0.8,0.2,0.3,0.2,0.9,0.2,0.3,0.2,0.1,0.2,0.25,0.2,0.75,0.2,0.2
50,0.1,0.1,0.9,0.1,0.1,0.5,0.5,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.5,0.1,0.9,0.5,0.9,0.1,0.9,0.1,0.9,0.1,0.1,0.5,0.1,0.5,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.9,0.1
51,0.9,0.8,0.1,0.2,0.3,0.7,0.2,0.8,0.1,0.3,0.8,0.2,0.3,0.2,0.7,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.8,0.1,0.2,0.9,0.8,0.1,0.8,0.2,0.3,0.8,0.2,0.9,0.1,0.3
52,0.1,0.9,0.2,0.3,0.4,0.3,0.2,0.8,0.1,0.3,0.2,0.9,0.1,0.8,0.2,0.9,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.9,0.1,0.9,0.2,0.8,0.2,0.3,0.2,0.9,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.3
53,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.9,0.9,0.3,0.2,0.9,0.2,0.1,0.8,0.8,0.9,0.1,0.1,0.8,0.1,0.2,0.3,0.2,0.2,0.8,0.1,0.8,0.9,0.1,0.9,0.1,0.8,0.1,0.2,0.1
54,0.9,0.1,0.2,0.85,0.5,0.3,0.4,0.3,0.2,0.2,0.1,0.5,0.95,0.3,0.1,0.4,0.3,0.5,0.9,0.4,0.2,0.3,0.9,0.2,0.3,0.3,0.95,0.2,0.3,0.9,0.3,0.9,0.4,0.1,0.9,0.2,0.4,0.5,0.3,0.2
55,0.1,0.4,0.2,0.1,0.2,0.1,0.3,0.1,0.9,0.2,0.8,0.3,0.2,0.3,0.9,0.3,0.1,0.1,0.2,0.8,0.9,0.4,0.3,0.9,0.8,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.9,0.3,0.8,0.8,0.3,0.8,0.4,0.3
56,0.1,0.05,0.8,0.9,0.1,0.2,0.3,0.85,0.4,0.3,0.2,0.1,0.2,0.9,0.15,0.1,0.2,0.8,0.8,0.3,0.1,0.85,0.2,0.9,0.75,0.3,0.2,0.85,0.3,0.2,0.8,0.8,0.2,0.2,0.85,0.8,0.85,0.2,0.8,0.25
57,0.3,0.8,0.9,0.75,0.2,0.4,0.85,0.9,0.1,0.2,0.4,0.8,0.85,0.3,0.9,0.4,0.8,0.2,0.85,0.3,0.2,0.4,0.3,0.1,0.9,0.85,0.25,0.8,0.9,0.85,0.9,0.2,0.3,0.85,0.8,0.85,0.4,0.3,0.2,0.3
58,0.1,0.2,0.1,0.2,0.1,0.1,0.9,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.9,0.3,0.2,0.9,0.9,0.1,0.2,0.9,0.1,0.9,0.1,0.2,0.2,0.9,0.1,0.9,0.2,0.1,0.1,0.3,0.2,0.1
59,0.1,0.2,0.1,0.9,0.9,0.8,0.9,0.1,0.2,0.3,0.2,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.8,0.2,0.3,0.9,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.2
60,0.1,0.1,0.2,0.2,0.9,0.2,0.1,0.1,0.1,0.1,0.8,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.9,0.9,0.1,0.2,0.2,0.8,0.1,0.8,0.1,0.2,0.9,0.2,0.1,0.2,0.8,0.1,0.2,0.1,0.2,0.9,0.9
61,0.1,0.9,0.2,0.3,0.4,0.2,0.8,0.2,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.9,0.2,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.3,0.9,0.8,0.2,0.9,0.3,0.9,0.8,0.9,0.3,0.8,0.3,0.3,0.9,0.8
62,0.2,0.1,0.3,0.2,0.1,0.1,0.9,0.3,0.2,0.8,0.1,0.2,0.3,0.2,0.7,0.2,0.8,0.4,0.8,0.3,0.2,0.3,0.2,0.1,0.9,0.9,0.2,0.7,0.3,0.3,0.2,0.8,0.2,0.9,0.8,0.2,0.1,0.3,0.3,0.2
63,0.8,0.2,0.9,0.95,0.85,0.9,0.1,0.15,0.1,0.85,0.1,0.25,0.2,0.1,0.9,0.15,0.1,0.05,0.9,0.9,0.2,0.2,0.25,0.85,0.2,0.1,0.15,0.1,0.2,0.9,0.85,0.8,0.1,0.9,0.85,0.9,0.15,0.1,0.8,0.2
64,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.8,0.1,0.9,0.7,0.2,0.9,0.3,0.8,0.2,0.1,0.1,0.3,0.7,0.2,0.8,0.9,0.2,0.3,0.2,0.6,0.2,0.2,0.1,0.3,0.1,0.9,0.2,0.8,0.1,0.2,0.9,0.8,0.3
65,0.8,0.1,0.9,0.7,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.8,0.2,0.1,0.1,0.9,0.1,0.1,0.7,0.9,0.2,0.2,0.8,0.2,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
66,0.1,0.1,0.9,0.1,0.2,0.1,0.8,0.2,0.9,0.9,0.8,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.8,0.3,0.2,0.9,0.2,0.2,0.3,0.2,0.9,0.3,0.2,0.3,0.2,0.9,0.3
67,0.2,0.1,0.3,0.8,0.9,0.2,0.1,0.3,0.2,0.9,0.2,0.8,0.8,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.9,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.3,0.8,0.3,0.8,0.2,0.8,0.8,0.9,0.1,0.3,0.8,0.9
68,0.9,0.1,0.9,0.1,0.3,0.4,0.2,0.1,0.2,0.3,0.3,0.4,0.2,0.1,0.3,0.4,0.3,0.2,0.1,0.9,0.2,0.9,0.9,0.8,0.8,0.3,0.4,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.4,0.9,0.2,0.2,0.3
69,0.9,0.1,0.2,0.3,0.8,0.2,0.3,0.1,0.85,0.75,0.2,0.2,0.25,0.9,0.3,0.8,0.2,0.4,0.2,0.8,0.2,0.3,0.4,0.1,0.9,0.2,0.3,0.85,0.9,0.2,0.8,0.9,0.1,0.8,0.3,0.9,0.1,0.2,0.3,0.3
70,0.8,0.9,0.2,0.1,0.1,0.85,0.2,0.1,0.1,0.75,0.1,0.1,0.2,0.1,0.1,0.9,0.85,0.9,0.1,0.1,0.1,0.8,0.1,0.85,0.2,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.85,0.8,0.85,0.75,0.1,0.8
71,0.1,0.2,0.1,0.3,0.2,0.4,0.1,0.1,0.3,0.2,0.1,0.2,0.9,0.3,0.8,0.7,0.1,0.3,0.8,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.3,0.1,0.8,0.2,0.9,0.8,0.3,0.9,0.2,0.3,0.2,0.8,0.2,0.4
72,0.1,0.2,0.2,0.1,0.2,0.1,0.2,0.9,0.1,0.2,0.2,0.9,0.1,0.2,0.9,0.1,0.9,0.9,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.9,0.2,0.1,0.9,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.9,0.2,0.1
73,0.1,0.1,0.9,0.8,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.7,0.2,0.8,0.9,0.8,0.2,0.2,0.1,0.8,0.8,0.8,0.7,0.8,0.7,0.2,0.2,0.9,0.1,0.2,0.2,0.8,0.2,0.9,0.8,0.8,0.2,0.1
74,0.1,0.1,0.8,0.2,0.2,0.1,0.9,0.1,0.1,0.1,0.1,0.7,0.9,0.1,0.1,0.1,0.2,0.1,0.8,0.2,0.2,0.1,0.1,0.2,0.9,0.1,0.8,0.1,0.1,0.1,0.7,0.1,0.1,0.1,0.9,0.1,0.2,0.8,0.1,0.7
75,0.1,0.05,0.9,0.1,0.05,0.85,0.1,0.1,0.05,0.95,0.1,0.1,0.9,0.9,0.1,0.9,0.1,0.8,0.1,0.1,0.05,0.1,0.1,0.05,0.1,0.05,0.1,0.1,0.1,0.05,0.1,0.85,0.1,0.1,0.85,0.9,0.05,0.05,0.05,0.85
76,0.1,0.8,0.9,0.2,0.3,0.85,0.1,0.3,0.2,0.4,0.9,0.2,0.3,0.3,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.85,0.95,0.4,0.3,0.9,0.2,0.3,0.4,0.3,0.3,0.4,0.95,0.3,0.2,0.3,0.2,0.3,0.4,0.2
77,0.9,0.1,0.3,0.85,0.4,0.2,0.1,0.2,0.1,0.9,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.95,0.2,0.9,0.2,0.2,0.1,0.3,0.3,0.85,0.3,0.4,0.95,0.4,0.8,0.3,0.3,0.9,0.9,0.2,0.8,0.85,0.3
78,0.2,0.1,0.1,0.9,0.8,0.1,0.7,0.1,0.2,0.8,0.1,0.2,0.1,0.3,0.9,0.2,0.8,0.3,0.7,0.8,0.2,0.2,0.1,0.9,0.9,0.7,0.8,0.8,0.2,0.3,0.3,0.2,0.8,0.9,0.8,0.1,0.3,0.7,0.8,0.2
79,0.2,0.3,0.8,0.9,0.9,0.2,0.8,0.9,0.7,0.1,0.2,0.2,0.3,0.8,0.2,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.4,0.8,0.9,0.1,0.1,0.9,0.8,0.2,0.1,0.1,0.2,0.1,0.9,0.3,0.8,0.2
80,0.1,0.9,0.2,0.1,0.3,0.2,0.8,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.7,0.3,0.8,0.2,0.4,0.9,0.8,0.4,0.8,0.3,0.8,0.7,0.3,0.9,0.3,0.3,0.8,0.2,0.9,0.3,0.4,0.3,0.2
81,0.1,0.9,0.2,0.9,0.1,0.8,0.4,0.3,0.2,0.9,0.3,0.9,0.2,0.3,0.8,0.2,0.2,0.3,0.2,0.3,0.4,0.9,0.9,0.1,0.2,0.9,0.3,0.9,0.3,0.1,0.9,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3
82,0.1,0.1,0.2,0.3,0.9,0.1,0.1,0.7,0.2,0.1,0.8,0.1,0.7,0.3,0.1,0.2,0.1,0.8,0.8,0.9,0.1,0.2,0.3,0.2,0.3,0.8,0.1,0.8,0.3,0.2,0.1,0.9,0.2,0.3,0.2,0.3,0.2,0.2,0.9,0.3
83,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.9,0.9,0.1,0.1,0.9,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.9,0.9,0.1,0.9,0.9,0.9,0.1,0.9,0.1,0.1,0.9,0.1,0.1,0.1,0.9
84,0.1,0.2,0.2,0.1,0.8,0.1,0.2,0.9,0.9,0.1,0.2,0.2,0.1,0.3,0.8,0.2,0.9,0.9,0.1,0.2,0.2,0.3,0.2,0.8,0.9,0.2,0.2,0.1,0.2,0.1,0.8,0.9,0.2,0.8,0.3,0.2,0.2,0.1,0.1,0.8
85,0.9,0.1,0.1,0.2,0.3,0.9,0.8,0.9,0.8,0.4,0.2,0.3,0.9,0.1,0.8,0.2,0.9,0.9,0.8,0.3,0.2,0.2,0.8,0.1,0.2,0.8,0.2,0.8,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.9,0.1,0.1,0.3,0.8
